subj_idx,response,dd,rdd,rdd_Zws,rdd_Zbs,dd_Zws,rt,group
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,0.689026473999547,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.686996083999475,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,0.703228123000372,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,1.64369349299886,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.944941535999533,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.701695388001099,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.789789041000404,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,1.17348888699962,0
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,0.684109380999871,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,1.04585640299956,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.738341833999584,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,1.19018517699988,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,0.836261226000715,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.754815021000468,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.803080596000655,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.763646904999405,0
1012,0,0,-0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.884262508001484,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.672169945999485,0
1012,0,0,-0,-0.536834617507161,-0.506531381598119,-1.54805616044371,1.34960175999913,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.74164282700076,0
1012,0,0,-0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.811188476998723,0
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,0.728486902999066,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,0.961385933000201,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.650232949999918,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.780222146000597,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.64707338900007,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,1.78004063100161,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,0.802769235999222,0
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,0.859293516999969,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.701057956999648,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,0.941749928000718,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,1.35595283200018,0
1012,0,3,-3,-1.59290271752125,-1.05573664330097,0.168826827109388,0.866083279001032,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.974383142000079,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.649095411999951,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,1.45028554599958,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.881871835999846,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,0.896402515998489,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.741104459999406,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.722695790998841,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.917379205000543,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,0.877498419999029,0
1012,0,3,-3,-1.59290271752125,-1.05573664330097,0.168826827109388,1.34215211300034,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.900809161999859,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.670545697999842,0
1012,0,5,-5,-2.29694811753064,-1.4218734844362,1.31341548547812,0.778455003999625,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,1.51551641500009,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.875923245999729,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.766677155999787,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.727517248998993,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.699247485999877,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.857912340999974,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,1.76640928899906,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.736446701999739,0
1012,0,3,-3,-1.59290271752125,-1.05573664330097,0.168826827109388,0.795292005001102,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.898761151000144,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.13611317700088,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,1.22151947600105,0
1012,0,3,-3,-1.59290271752125,-1.05573664330097,0.168826827109388,1.44549491299949,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.21610541500013,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.882404367999698,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,1.02519166799902,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.687464372998875,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.19612686999972,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,1.05617466799958,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,1.27216525899894,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.829997090000688,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.54020734799997,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.889248825998948,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.982018712998979,0
1012,0,5,-5,-2.29694811753064,-1.4218734844362,1.31341548547812,0.697398167998472,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.89376399700086,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.689360798000052,0
1012,0,5,-5,-2.29694811753064,-1.4218734844362,1.31341548547812,0.810937816999285,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.63356071599992,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.871508284999436,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.63377974100149,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.846925073999955,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.701606725999227,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.813594666000427,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,1.28103111600103,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.665662759000043,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.701297579000311,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.566206975001478,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,1.00370281799951,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.595824673000607,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.904136487999494,0
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,0.915857759000573,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.600633136999022,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,1.45761433000007,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,0.726817460999882,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,0.841634548998627,0
1012,1,0,0,-0.536834617507161,-0.506531381598119,-1.54805616044371,1.58727583000109,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,0.612090674998399,0
1012,1,1,1,-0.184811917502465,-0.323462961030504,-0.975761831259344,1.18580477000069,0
1012,0,0,-0,-0.536834617507161,-0.506531381598119,-1.54805616044371,0.866648162998899,0
1012,0,1,-1,-0.888857317511856,-0.689599802165734,-0.975761831259344,1.07463756400102,0
1012,0,2,-2,-1.24088001751655,-0.87266822273335,-0.403467502074978,1.22646862500005,0
1012,0,3,-3,-1.59290271752125,-1.05573664330097,0.168826827109388,0.739693318000718,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,1.21707530099957,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.731013485001313,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.612253936000343,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,0.657188842000323,0
1012,0,4,-4,-1.94492541752594,-1.23880506386858,0.741121156293754,0.691265364999708,0
1012,0,5,-5,-2.29694811753064,-1.4218734844362,1.31341548547812,0.719986722000613,0
1012,0,6,-6,-2.64897081753533,-1.60494190500381,1.88570981466249,0.875123973999507,0
1012,1,7,7,1.92732428252571,0.774947562375188,2.45800414384685,1.06253456299964,0
1012,1,7,7,1.92732428252571,0.774947562375188,2.45800414384685,0.635664356999769,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,0.701956466999036,0
1012,1,6,6,1.57530158252101,0.591879141807573,1.88570981466249,1.29384215500068,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,0.902632702000119,0
1012,1,5,5,1.22327888251632,0.408810721239958,1.31341548547812,1.22388815799968,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.06457865999982,0
1012,1,4,4,0.871256182511622,0.225742300672342,0.741121156293754,1.17549526000039,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.722516125000766,0
1012,1,3,3,0.519233482506926,0.0426738801047269,0.168826827109388,0.814327527001296,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,0.959651003000545,0
1012,1,2,2,0.16721078250223,-0.140394540462888,-0.403467502074978,1.14560483499918,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.48665684999969,0
1025,0,4,-4,-1.44117337160661,-1.23880506386858,-0.140551889647613,1.52212780799982,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.65592506299981,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.35543533100008,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.48477179099973,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.73802479200003,0
1025,0,3,-3,-1.20645458144267,-1.05573664330097,-0.625213578087657,1.44569606999994,0
1025,0,4,-4,-1.44117337160661,-1.23880506386858,-0.140551889647613,1.54950543399991,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.56137464799986,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.5258511080001,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.80779400099982,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.46587010699977,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.64871674000005,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.69352613899991,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.63840384200012,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.38884266900004,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.49008826099998,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.81237750800028,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.60853827799974,0
1025,0,3,-3,-1.20645458144267,-1.05573664330097,-0.625213578087657,1.71773020000001,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.67555462600012,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.77183273499986,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.81481824799994,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.6586107359999,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.95546772499983,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.40465037300009,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.43227184499983,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.66504148800004,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.46147216200006,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.35958625500007,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.43509458899962,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.5718514350001,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.63072605300022,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.33512420899979,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.33800902600024,0
1025,1,1,1,-0.267579420786896,-0.323462961030504,-1.59453695496775,1.40041738400032,0
1025,1,1,1,-0.267579420786896,-0.323462961030504,-1.59453695496775,1.60042579499986,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.33442501500031,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.29536388799988,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.70852595899987,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.47172274100012,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.87058695699989,0
1025,0,0,-0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.94029539699977,0
1025,0,0,-0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.43373308500031,0
1025,1,0,0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.54217059899975,0
1025,0,0,-0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.4126190119996,0
1025,1,1,1,-0.267579420786896,-0.323462961030504,-1.59453695496775,1.58198554099999,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.51773042700006,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.88067052499991,0
1025,0,2,-2,-0.971735791278726,-0.87266822273335,-1.1098752665277,1.39503172500008,0
1025,1,1,1,-0.267579420786896,-0.323462961030504,-1.59453695496775,1.24723912499985,0
1025,1,1,1,-0.267579420786896,-0.323462961030504,-1.59453695496775,1.35811976899959,0
1025,0,0,-0,-0.502298210950839,-0.506531381598119,-2.07919864340779,1.48163591299999,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.91040969699998,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.31147541200016,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.562653512,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.38902187400026,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.38001379099978,0
1025,0,2,-2,-0.971735791278726,-0.87266822273335,-1.1098752665277,1.19719932500038,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.36460188900037,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.39537237400009,0
1025,0,2,-2,-0.971735791278726,-0.87266822273335,-1.1098752665277,1.35156824099977,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.36981790500022,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.32687248100001,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.39115127400009,0
1025,0,2,-2,-0.971735791278726,-0.87266822273335,-1.1098752665277,1.24634869400006,0
1025,1,3,3,0.201858159540991,0.0426738801047269,-0.625213578087657,1.22435987100016,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.39887294699975,0
1025,1,2,2,-0.0328606306229521,-0.140394540462888,-1.1098752665277,1.38260994400025,0
1025,0,1,-1,-0.737017001114782,-0.689599802165734,-1.59453695496775,1.65285323499984,0
1025,0,2,-2,-0.971735791278726,-0.87266822273335,-1.1098752665277,1.62002029199994,0
1025,0,3,-3,-1.20645458144267,-1.05573664330097,-0.625213578087657,1.43248952299973,0
1025,0,4,-4,-1.44117337160661,-1.23880506386858,-0.140551889647613,1.31834713500029,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.56925767599978,0
1025,1,4,4,0.436576949704935,0.225742300672342,-0.140551889647613,1.24450885199985,0
1025,0,4,-4,-1.44117337160661,-1.23880506386858,-0.140551889647613,1.61883335799985,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.53071855100006,0
1025,0,6,-6,-1.9106109519345,-1.60494190500381,0.828771487232476,1.40179329000011,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.53287986600026,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.36627372800012,0
1025,0,6,-6,-1.9106109519345,-1.60494190500381,0.828771487232476,1.62323198100012,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.35060623199979,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.29610051600002,0
1025,0,6,-6,-1.9106109519345,-1.60494190500381,0.828771487232476,1.66152747299975,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.66660479600023,0
1025,1,7,7,1.14073332019676,0.774947562375188,1.31343317567252,1.62830173500015,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.58746973000007,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.45792173900008,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.38838084300005,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.40275005400008,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.49272295599985,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.34258014499983,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.2734534479996,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.34443152199992,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.56958305699982,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.51941469199983,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.47123932500017,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.40465069799984,0
1025,1,5,5,0.671295739868878,0.408810721239958,0.344109798792431,1.42766877699978,0
1025,0,5,-5,-1.67589216177056,-1.4218734844362,0.344109798792431,1.40453438700024,0
1025,1,6,6,0.906014530032822,0.591879141807573,0.828771487232476,1.25624106199984,0
